"predTrain_2","predTrain_8","predTrain_9","predTrain_13","predTrain_20","predTrain_22","predTrain_30","predTrain_43","predTrain_48","predTrain_55","predTrain_71","predTrain_82","predTrain_122","predTrain_135","predTrain_145","predTrain_189","predTrain_243","predTrain_249","predTrain_288","predTrain_291","predTrain_310","predTrain_311","predTrain_312","predTrain_324","predTrain_326","predTrain_327","predTrain_350","predTrain_361","predTrain_390","predTrain_402","predTrain_421","predTrain_430","predTrain_438","predTrain_446","predTrain_447","predTrain_451","predTrain_455","predTrain_470","predTrain_496","predTrain_512","predTrain_513","predTrain_519","predTrain_528","predTrain_540","predTrain_544","predTrain_550","predTrain_551","predTrain_555","predTrain_556","predTrain_560","predTrain_568","predTrain_573","predTrain_575","predTrain_593","predTrain_602","predTrain_610","predTrain_616","predTrain_628","predTrain_631","predTrain_632","predTrain_648","predTrain_677","predTrain_689","predTrain_693","predTrain_707","predTrain_710","predTrain_739","predTrain_741","predTrain_760","predTrain_788","predTrain_794","predTrain_802","predTrain_820","predTrain_825","predTrain_826","predTrain_847","predTrain_871","predTrain_894","predTrain_902","predTrain_909","predTrain_911","predTrain_916","predTrain_944","predTrain_952","predTrain_974","predTrain_976","predTrain_989","predTrain_991","predTrain_1001","predTrain_1006","predTrain_1023","predTrain_1031","predTrain_1043","predTrain_1063","predTrain_1064","predTrain_1069","predTrain_1076","predTrain_1081","predTrain_1095","predTrain_1099","predTrain_1106","predTrain_1127","predTrain_1135","predTrain_1141","predTrain_1143","predTrain_1145","predTrain_1158","predTrain_1201","predTrain_1220","predTrain_1362","predTrain_1386","predTrain_1423","predTrain_1462","predTrain_1473","predTrain_1484","predTrain_1543","predTrain_1548","predTrain_1553","predTrain_1565","predTrain_1567","predTrain_1582","predTrain_1700","predTrain_1752","predTrain_1810","predTrain_1820","predTrain_1832","predTrain_1865","predTrain_1934","predTrain_2012","predTrain_2022","predTrain_2080","predTrain_2185","predTrain_2240","predTrain_2337","predTrain_2349","predTrain_2406","predTrain_2441","predTrain_2544","predTrain_2609","predTrain_2687","predTrain_2725","predTrain_2767","predTrain_2825","predTrain_2904","predTrain_2929","predTrain_3251","predTrain_3448","predTrain_3495","time","status"
"TCGA-SJ-A6ZI",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998750780924581,0.998750780924581,0.998750780924581,0.998750780924581,0.998750780924581,0.998750780924581,0.998750780924581,0.998750780924581,0.998750780924581,0.998750780924581,0.99750312239746,0.99750312239746,0.99750312239746,0.99750312239746,0.99750312239746,0.99750312239746,0.99750312239746,0.99750312239746,0.99750312239746,0.99750312239746,0.99750312239746,0.99750312239746,0.99750312239746,0.99750312239746,0.99750312239746,0.992528054819138,0.992528054819138,0.992528054819138,0.992528054819138,0.992528054819138,0.992528054819138,0.992528054819138,0.992528054819138,0.992528054819138,0.992528054819138,0.992528054819138,0.992528054819138,0.992528054819138,0.992528054819138,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.985111939603063,0.985111939603063,0.985111939603063,0.985111939603063,0.985111939603063,0.985111939603063,0.985111939603063,0.980198673306755,0.980198673306755,0.980198673306755,0.980198673306755,0.980198673306755,0.980198673306755,0.980198673306755,0.980198673306755,0.980198673306755,0.980198673306755,0.975309912028333,0.975309912028333,0.975309912028333,0.975309912028333,0.975309912028333,0.975309912028333,0.975309912028333,0.975309912028333,0.975309912028333,0.975309912028333,0.975309912028333,0.975309912028333,0.975309912028333,0.970445533548508,0.970445533548508,0.970445533548508,0.970445533548508,0.970445533548508,0.970445533548508,0.970445533548508,0.970445533548508,0.970445533548508,0.970445533548508,0.970445533548508,0.970445533548508,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.963194417720822,0.920811437856805,0.920811437856805,0.920811437856805,0.920811437856805,0.920811437856805,0.920811437856805,0.920811437856805,0.920811437856805,0.920811437856805,0.920811437856805,0.920811437856805,0.920811437856805,0.920811437856805,0.735676874612171,0.735676874612171,0.735676874612171,631,0
"TCGA-AJ-A3EK",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.995012479192682,0.993769490623395,0.993769490623395,0.993769490623395,0.993769490623395,0.992114587607948,0.992114587607948,0.990462440466994,0.990462440466994,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.987577800493881,0.983881318976687,0.983881318976687,0.983881318976687,0.983881318976687,0.983881318976687,0.983881318976687,0.983881318976687,0.983881318976687,0.983881318976687,0.983881318976687,0.983881318976687,0.97897419042636,0.97897419042636,0.977751237193336,0.977751237193336,0.977751237193336,0.977751237193336,0.977751237193336,0.977751237193336,0.977751237193336,0.977751237193336,0.977751237193336,0.977751237193336,0.977751237193336,0.977751237193336,0.968022449831306,0.958390465520947,0.958390465520947,0.958390465520947,0.958390465520947,0.958390465520947,0.958390465520947,0.958390465520947,0.958390465520947,0.958390465520947,0.958390465520947,0.958390465520947,0.958390465520947,0.958390465520947,0.9559974818331,0.9559974818331,0.9559974818331,0.9559974818331,0.9559974818331,0.9559974818331,0.9559974818331,0.947432106501798,0.947432106501798,0.947432106501798,0.947432106501798,0.947432106501798,0.938004999530729,0.938004999530729,0.938004999530729,0.938004999530729,0.938004999530729,0.924039924445087,0.924039924445087,0.924039924445087,0.924039924445087,0.924039924445087,0.924039924445087,0.924039924445087,0.924039924445087,0.924039924445087,0.924039924445087,0.924039924445087,0.919431256095125,0.919431256095125,0.919431256095125,0.919431256095125,0.914845573574452,0.914845573574452,0.914845573574452,0.914845573574452,0.914845573574452,0.914845573574452,0.914845573574452,0.914845573574452,0.914845573574452,0.914845573574452,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.910282762240767,0.874590064603334,0.874590064603334,0.874590064603334,0.874590064603334,0.874590064603334,0.874590064603334,0.874590064603334,0.874590064603334,0.874590064603334,0.874590064603334,0.874590064603334,0.874590064603334,0.874590064603334,0.680134786022959,0.680134786022959,0.680134786022959,446,0
"TCGA-SL-A6J9",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.985111939603063,0.985111939603063,0.985111939603063,0.985111939603063,0.985111939603063,0.985111939603063,0.985111939603063,0.985111939603063,0.972469402541589,0.972469402541589,0.954803231542741,0.954803231542741,0.947668994138145,0.940431311750112,0.940431311750112,0.940431311750112,0.935740891014905,0.935740891014905,0.935740891014905,0.935740891014905,0.935740891014905,0.935740891014905,0.935740891014905,0.935740891014905,0.935740891014905,0.935740891014905,0.935740891014905,0.93107386385071,0.93107386385071,0.926430113581605,0.926430113581605,0.926430113581605,0.926430113581605,0.926430113581605,0.926430113581605,0.926430113581605,0.926430113581605,0.926430113581605,0.926430113581605,0.926430113581605,0.926430113581605,0.909221384941965,0.904686624366108,0.904686624366108,0.904686624366108,0.904686624366108,0.904686624366108,0.904686624366108,0.904686624366108,0.904686624366108,0.904686624366108,0.904686624366108,0.904686624366108,0.904686624366108,0.904686624366108,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.880733672597157,0.880733672597157,0.880733672597157,0.880733672597157,0.880733672597157,0.871243886960354,0.871243886960354,0.871243886960354,0.871243886960354,0.871243886960354,0.862574865440078,0.862574865440078,0.862574865440078,0.862574865440078,0.862574865440078,0.862574865440078,0.862574865440078,0.862574865440078,0.862574865440078,0.862574865440078,0.862574865440078,0.858272755350826,0.858272755350826,0.83987685422921,0.83987685422921,0.837081925517529,0.837081925517529,0.837081925517529,0.837081925517529,0.837081925517529,0.837081925517529,0.837081925517529,0.837081925517529,0.837081925517529,0.837081925517529,0.837081925517529,0.837081925517529,0.837081925517529,0.837081925517529,0.837081925517529,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.828752821193063,0.804259473742533,0.804259473742533,0.804259473742533,0.804259473742533,0.804259473742533,0.804259473742533,0.804259473742533,0.804259473742533,0.804259473742533,0.804259473742533,0.804259473742533,0.804259473742533,0.804259473742533,0.668781673903186,0.668781673903186,0.668781673903186,2,0
"TCGA-AP-A1E0",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.997087582673249,0.997087582673249,0.997087582673249,0.997087582673249,0.997087582673249,0.997087582673249,0.997087582673249,0.997087582673249,0.98716639545901,0.98716639545901,0.98716639545901,0.98716639545901,0.98716639545901,0.98716639545901,0.979790342267752,0.979790342267752,0.979790342267752,0.979790342267752,0.979790342267752,0.979790342267752,0.979790342267752,0.979790342267752,0.979790342267752,0.979790342267752,0.979790342267752,0.979790342267752,0.979790342267752,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.978158718428196,0.972739570452768,0.972739570452768,0.972739570452768,0.972739570452768,0.972739570452768,0.972739570452768,0.972739570452768,0.972739570452768,0.972739570452768,0.972739570452768,0.972739570452768,0.972739570452768,0.9703107588062,0.9703107588062,0.9703107588062,0.9703107588062,0.9703107588062,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.96547131370709,0.914947228730031,0.914947228730031,0.914947228730031,0.914947228730031,0.914947228730031,0.914947228730031,0.914947228730031,0.914947228730031,0.914947228730031,0.914947228730031,0.914947228730031,0.914947228730031,0.914947228730031,0.759303909007779,0.759303909007779,0.759303909007779,1832,0
"TCGA-AX-A3FZ",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.979871994865085,0.964077750736178,0.922259564775159,0.922259564775159,0.922259564775159,0.922259564775159,0.922259564775159,0.922259564775159,0.917659776006095,0.917659776006095,0.903997601837077,0.903997601837077,0.90083914076179,0.896346186803195,0.896346186803195,0.896346186803195,0.890390420171657,0.890390420171657,0.890390420171657,0.890390420171657,0.890390420171657,0.890390420171657,0.890390420171657,0.890390420171657,0.890390420171657,0.890390420171657,0.890390420171657,0.871741882881044,0.871741882881044,0.867394052101564,0.867394052101564,0.867394052101564,0.867394052101564,0.867394052101564,0.867394052101564,0.867394052101564,0.867394052101564,0.867394052101564,0.867394052101564,0.867394052101564,0.867394052101564,0.851281936738057,0.839625110700638,0.839625110700638,0.839625110700638,0.839625110700638,0.839625110700638,0.839625110700638,0.839625110700638,0.839625110700638,0.839625110700638,0.839625110700638,0.839625110700638,0.839625110700638,0.839625110700638,0.828011401322632,0.828011401322632,0.828011401322632,0.828011401322632,0.828011401322632,0.828011401322632,0.828011401322632,0.823881677229839,0.823881677229839,0.823881677229839,0.823881677229839,0.823881677229839,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.814325576639644,0.806222901769775,0.806222901769775,0.802201848271862,0.802201848271862,0.786317187400306,0.786317187400306,0.786317187400306,0.786317187400306,0.786317187400306,0.786317187400306,0.786317187400306,0.786317187400306,0.786317187400306,0.786317187400306,0.786317187400306,0.786317187400306,0.786317187400306,0.786317187400306,0.786317187400306,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.774610449623141,0.759272135050152,0.759272135050152,0.759272135050152,0.759272135050152,0.759272135050152,0.759272135050152,0.759272135050152,0.759272135050152,0.759272135050152,0.759272135050152,0.759272135050152,0.759272135050152,0.759272135050152,0.649787880295438,0.649787880295438,0.649787880295438,2,0
"TCGA-AP-A1DK",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.998334721450939,0.99294169434423,0.99294169434423,0.99294169434423,0.99294169434423,0.99294169434423,0.99128816984017,0.99128816984017,0.979871994865085,0.979871994865085,0.97824023505121,0.97824023505121,0.972550445035191,0.955678869110893,0.955678869110893,0.955678869110893,0.952339839778927,0.952339839778927,0.952339839778927,0.952339839778927,0.952339839778927,0.952339839778927,0.952339839778927,0.952339839778927,0.952339839778927,0.952339839778927,0.952339839778927,0.943256841861382,0.943256841861382,0.939334781653335,0.939334781653335,0.939334781653335,0.939334781653335,0.939334781653335,0.939334781653335,0.939334781653335,0.939334781653335,0.939334781653335,0.939334781653335,0.939334781653335,0.939334781653335,0.939334781653335,0.932316123658345,0.932316123658345,0.932316123658345,0.932316123658345,0.932316123658345,0.932316123658345,0.932316123658345,0.932316123658345,0.932316123658345,0.932316123658345,0.932316123658345,0.932316123658345,0.932316123658345,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.927666177592601,0.912333204338138,0.912333204338138,0.903255337278819,0.903255337278819,0.894267796505944,0.894267796505944,0.894267796505944,0.894267796505944,0.894267796505944,0.894267796505944,0.894267796505944,0.894267796505944,0.894267796505944,0.894267796505944,0.889807617263556,0.889807617263556,0.889807617263556,0.889807617263556,0.889807617263556,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.880953883540527,0.866754068895489,0.866754068895489,0.866754068895489,0.866754068895489,0.866754068895489,0.866754068895489,0.866754068895489,0.866754068895489,0.866754068895489,0.866754068895489,0.866754068895489,0.866754068895489,0.866754068895489,0.71179574358522,0.71179574358522,0.71179574358522,2767,0
"TCGA-A5-A2K7",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996672216054523,0.994017964053935,0.994017964053935,0.994017964053935,0.994017964053935,0.994017964053935,0.994017964053935,0.991122968912323,0.991122968912323,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.986590716317733,0.982079189015791,0.982079189015791,0.982079189015791,0.982079189015791,0.982079189015791,0.982079189015791,0.982079189015791,0.982079189015791,0.982079189015791,0.982079189015791,0.982079189015791,0.982079189015791,0.977181048626141,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.973929201220699,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.969071709064756,0.968533485413467,0.968533485413467,0.968533485413467,0.968533485413467,0.968533485413467,0.968533485413467,0.968533485413467,0.968533485413467,0.968533485413467,0.968533485413467,0.968533485413467,0.968533485413467,0.963702904502383,0.963702904502383,0.963702904502383,0.963702904502383,0.963702904502383,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.9525250349745,0.931332531403944,0.931332531403944,0.931332531403944,0.931332531403944,0.931332531403944,0.931332531403944,0.931332531403944,0.931332531403944,0.931332531403944,0.931332531403944,0.931332531403944,0.931332531403944,0.931332531403944,0.726982280932573,0.726982280932573,0.726982280932573,1063,0
"TCGA-E6-A1LZ",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.984701561796208,0.983471453821617,0.981015845975833,0.981015845975833,0.981015845975833,0.981015845975833,0.981015845975833,0.981015845975833,0.974497492323534,0.974497492323534,0.970849970105918,0.970849970105918,0.969233234476344,0.969233234476344,0.969233234476344,0.969233234476344,0.967619191161933,0.967619191161933,0.967619191161933,0.967619191161933,0.967619191161933,0.967619191161933,0.967619191161933,0.967619191161933,0.967619191161933,0.967619191161933,0.967619191161933,0.967619191161933,0.967619191161933,0.965042310686509,0.965042310686509,0.965042310686509,0.965042310686509,0.965042310686509,0.965042310686509,0.965042310686509,0.965042310686509,0.965042310686509,0.965042310686509,0.965042310686509,0.965042310686509,0.955439979256091,0.944322179908278,0.944322179908278,0.944322179908278,0.944322179908278,0.944322179908278,0.944322179908278,0.944322179908278,0.944322179908278,0.944322179908278,0.944322179908278,0.944322179908278,0.944322179908278,0.944322179908278,0.938271008356905,0.938271008356905,0.938271008356905,0.938271008356905,0.938271008356905,0.938271008356905,0.938271008356905,0.931726045394021,0.931726045394021,0.931726045394021,0.931726045394021,0.931726045394021,0.927079042355898,0.927079042355898,0.927079042355898,0.927079042355898,0.927079042355898,0.910996293609258,0.910996293609258,0.910996293609258,0.910996293609258,0.910996293609258,0.910996293609258,0.910996293609258,0.910996293609258,0.910996293609258,0.910996293609258,0.910996293609258,0.909858259661646,0.909858259661646,0.89880545234612,0.89880545234612,0.89880545234612,0.89880545234612,0.89880545234612,0.89880545234612,0.89880545234612,0.89880545234612,0.89880545234612,0.89880545234612,0.89880545234612,0.89880545234612,0.889862188668122,0.889862188668122,0.889862188668122,0.889862188668122,0.889862188668122,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.881007911950545,0.872241736758339,0.872241736758339,0.872241736758339,0.872241736758339,0.872241736758339,0.872241736758339,0.872241736758339,0.872241736758339,0.872241736758339,0.872241736758339,0.872241736758339,0.872241736758339,0.872241736758339,0.669547640434703,0.669547640434703,0.669547640434703,2406,0
"TCGA-EY-A1GE",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.996672216054523,0.993438289329802,0.991783937856765,0.991783937856765,0.991783937856765,0.991783937856765,0.991783937856765,0.991783937856765,0.981506476546242,0.981506476546242,0.977832719858166,0.977832719858166,0.972550445035191,0.967699829454412,0.967699829454412,0.967699829454412,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.962873406419771,0.948538088990388,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.943807235535015,0.939099977309688,0.939099977309688,0.939099977309688,0.939099977309688,0.939099977309688,0.934416196632704,0.934416196632704,0.934416196632704,0.934416196632704,0.934416196632704,0.929755776409304,0.929755776409304,0.929755776409304,0.929755776409304,0.929755776409304,0.929755776409304,0.929755776409304,0.929755776409304,0.929755776409304,0.929755776409304,0.929755776409304,0.903782389934311,0.903782389934311,0.890326823127281,0.890326823127281,0.880000033595366,0.880000033595366,0.880000033595366,0.880000033595366,0.880000033595366,0.880000033595366,0.880000033595366,0.880000033595366,0.880000033595366,0.880000033595366,0.880000033595366,0.880000033595366,0.880000033595366,0.880000033595366,0.880000033595366,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.869068497612653,0.817435455100444,0.817435455100444,0.817435455100444,0.817435455100444,0.817435455100444,0.817435455100444,0.817435455100444,0.817435455100444,0.817435455100444,0.817435455100444,0.817435455100444,0.817435455100444,0.817435455100444,0.66828027569559,0.66828027569559,0.66828027569559,741,0
"TCGA-D1-A17M",1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.993769490623395,0.9905449824429,0.987248662753055,0.987248662753055,0.987248662753055,0.987248662753055,0.985604618732382,0.985604618732382,0.962071346152614,0.962071346152614,0.947747969844931,0.947747969844931,0.933637840828805,0.927434290035355,0.927434290035355,0.927434290035355,0.91973778426568,0.91973778426568,0.91973778426568,0.91973778426568,0.91973778426568,0.91973778426568,0.91973778426568,0.91973778426568,0.91973778426568,0.91973778426568,0.91973778426568,0.910586240405065,0.910586240405065,0.910586240405065,0.910586240405065,0.910586240405065,0.910586240405065,0.910586240405065,0.910586240405065,0.910586240405065,0.910586240405065,0.910586240405065,0.910586240405065,0.910586240405065,0.910586240405065,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.906044672584187,0.901525755927314,0.901525755927314,0.901525755927314,0.901525755927314,0.901525755927314,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.897029377461294,0.89255542477643,0.89255542477643,0.89255542477643,0.89255542477643,0.89255542477643,0.89255542477643,0.89255542477643,0.89255542477643,0.89255542477643,0.89255542477643,0.89255542477643,0.89255542477643,0.888103786023674,0.888103786023674,0.888103786023674,0.888103786023674,0.888103786023674,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.879267005704745,0.831173545428306,0.831173545428306,0.831173545428306,0.831173545428306,0.831173545428306,0.831173545428306,0.831173545428306,0.831173545428306,0.831173545428306,0.831173545428306,0.831173545428306,0.831173545428306,0.831173545428306,0.67023227177686,0.67023227177686,0.67023227177686,311,0
"TCGA-D1-A0ZO",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99318996079983,0.990297377149241,0.990297377149241,0.990297377149241,0.990297377149241,0.984127320055285,0.984127320055285,0.984127320055285,0.984127320055285,0.980035320474318,0.980035320474318,0.977588292232928,0.977588292232928,0.977588292232928,0.977588292232928,0.975960335420059,0.975960335420059,0.975960335420059,0.975960335420059,0.975960335420059,0.975960335420059,0.975960335420059,0.975960335420059,0.975960335420059,0.975960335420059,0.975960335420059,0.971092712940035,0.971092712940035,0.971092712940035,0.971092712940035,0.971092712940035,0.971092712940035,0.971092712940035,0.971092712940035,0.971092712940035,0.971092712940035,0.971092712940035,0.971092712940035,0.971092712940035,0.971092712940035,0.971092712940035,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.966249367828412,0.96143017900131,0.96143017900131,0.96143017900131,0.96143017900131,0.96143017900131,0.96143017900131,0.96143017900131,0.96143017900131,0.96143017900131,0.96143017900131,0.96143017900131,0.96143017900131,0.96143017900131,0.96143017900131,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.944751514831509,0.911117570668228,0.911117570668228,0.911117570668228,0.911117570668228,0.911117570668228,0.911117570668228,0.911117570668228,0.911117570668228,0.911117570668228,0.911117570668228,0.911117570668228,0.911117570668228,0.911117570668228,0.744496134424919,0.744496134424919,0.744496134424919,602,0
